"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1539,0,0,0,0,NA,0.00366300366300366,0
"2",276,0,0,0,0,NA,0.00366300366300366,0
"3",415,0,0,0,0,NA,0.00366300366300366,0
"4",2282,0,0,0,0,NA,0.00366300366300366,0
"5",1653,0,0,0,0,NA,0.00366300366300366,0
"6",526,0,0,0,0,NA,0.00366300366300366,0
"7",378330,0,0,0,0,NA,0.00366300366300366,0
"8",670,0,0,0,0,NA,0.00366300366300366,0
"9",758,0,0,0,0,NA,0.00366300366300366,0
"10",671,0,0,0,0,NA,0.00366300366300366,0
"11",494,0,0,0,0,NA,0.00366300366300366,0
"12",199,0,0,0,0,NA,0.00366300366300366,0
"13",286,0,0,0,0,NA,0.00366300366300366,0
"14",587,0,0,0,0,NA,0.00366300366300366,0
"15",259,0,0,0,0,NA,0.00366300366300366,0
"16",410,0,0,0,0,NA,0.00366300366300366,0
"17",610,0,0,0,0,NA,0.00366300366300366,0
"18",411,0,0,0,0,NA,0.00366300366300366,0
"19",756,0,0,0,0,NA,0.00366300366300366,0
"20",253,0,0,0,0,NA,0.00366300366300366,0
"21",873,0,0,0,0,NA,0.00366300366300366,0
"22",258,0,0,0,0,NA,0.00366300366300366,0
"23",434144,0,0,0,0,NA,0.00366300366300366,0
"24",319,0,0,0,0,NA,0.00366300366300366,0
"25",273,0,0,0,0,NA,0.00366300366300366,0
"26",434143,0,0,0,0,NA,0.00366300366300366,0
"27",443,0,0,0,0,NA,0.00366300366300366,0
"28",826,0,0,0,0,NA,0.00366300366300366,0
"29",677,0,0,0,0,NA,0.00366300366300366,0
"30",804,0,0,0,0,NA,0.00366300366300366,0
"31",197,0,0,0,0,NA,0.00366300366300366,0
"32",23,0,0,0,0,NA,0.00366300366300366,0
"33",460,0,0,0,0,NA,0.00366300366300366,0
"34",378767,0,0,0,0,NA,0.00366300366300366,0
"35",832,0,0,0,0,NA,0.00366300366300366,0
"36",413,0,0,0,0,NA,0.00366300366300366,0
"37",412,0,0,0,0,NA,0.00366300366300366,0
"38",1645,0,0,0,0,NA,0.00366300366300366,0
"39",177,0,0,0,0,NA,0.00366300366300366,0
"40",379028,0,0,0,0,NA,0.00366300366300366,0
"41",379031,0,0,0,0,NA,0.00366300366300366,0
"42",379033,0,0,0,0,NA,0.00366300366300366,0
"43",379041,0,0,0,0,NA,0.00366300366300366,0
"44",379044,0,0,0,0,NA,0.00366300366300366,0
"45",760,0,0,0,0,NA,0.00366300366300366,0
"46",735,0,0,0,0,NA,0.00366300366300366,0
"47",1644,0,0,0,0,NA,0.00366300366300366,0
"48",189,0,0,0,0,NA,0.00366300366300366,0
"49",1439,0,0,0,0,NA,0.00366300366300366,0
"50",379589,0,0,0,0,NA,0.00366300366300366,0
"51",379590,0,0,0,0,NA,0.00366300366300366,0
"52",379591,0,0,0,0,NA,0.00366300366300366,0
"53",379593,0,0,0,0,NA,0.00366300366300366,0
"54",193,0,0,0,0,NA,0.00366300366300366,0
"55",379605,0,0,0,0,NA,0.00366300366300366,0
"56",185,0,0,0,0,NA,0.00366300366300366,0
"57",379606,0,0,0,0,NA,0.00366300366300366,0
"58",379607,0,0,0,0,NA,0.00366300366300366,0
"59",379608,0,0,0,0,NA,0.00366300366300366,0
"60",379609,0,0,0,0,NA,0.00366300366300366,0
"61",2393,0,0,0,0,NA,0.00366300366300366,0
"62",179,0,0,0,0,NA,0.00366300366300366,0
"63",182,0,0,0,0,NA,0.00366300366300366,0
"64",659,0,0,0,0,NA,0.00366300366300366,0
"65",234,1,1,2,0,0,0.00367647058823529,0
"66",721,0,0,0,0,NA,0.00366300366300366,0
"67",2126,0,0,0,0,NA,0.00366300366300366,0
"68",249,0,0,0,0,NA,0.00366300366300366,0
"69",724,0,0,0,0,NA,0.00366300366300366,0
"70",379630,0,0,0,0,NA,0.00366300366300366,0
"71",379632,0,0,0,0,NA,0.00366300366300366,0
"72",379633,0,0,0,0,NA,0.00366300366300366,0
"73",379634,0,0,0,0,NA,0.00366300366300366,0
"74",379635,1,1,2,0,0,0.00367647058823529,0
"75",379637,0,0,0,0,NA,0.00366300366300366,0
"76",1445,0,0,0,0,NA,0.00366300366300366,0
"77",379642,0,0,0,0,NA,0.00366300366300366,0
"78",2396,0,0,0,0,NA,0.00366300366300366,0
"79",446833,0,0,0,0,NA,0.00366300366300366,0
"80",1449,0,0,0,0,NA,0.00366300366300366,0
"81",693,0,0,0,0,NA,0.00366300366300366,0
"82",1448,0,0,0,0,NA,0.00366300366300366,0
"83",2129,0,0,0,0,NA,0.00366300366300366,0
"84",379670,0,0,0,0,NA,0.00366300366300366,0
"85",379673,0,0,0,0,NA,0.00366300366300366,0
"86",379684,0,0,0,0,NA,0.00366300366300366,0
"87",379690,0,0,0,0,NA,0.00366300366300366,0
"88",432589,0,0,0,0,NA,0.00366300366300366,0
"89",379701,0,0,0,0,NA,0.00366300366300366,0
"90",379704,0,0,0,0,NA,0.00366300366300366,0
"91",379720,0,0,0,0,NA,0.00366300366300366,0
"92",665,1,1,2,0,0,0.00367647058823529,0
"93",2394,0,0,0,0,NA,0.00366300366300366,0
"94",379767,0,0,0,0,NA,0.00366300366300366,0
"95",1702,0,0,0,0,NA,0.00366300366300366,0
"96",379793,0,0,0,0,NA,0.00366300366300366,0
"97",2342,0,0,0,0,NA,0.00366300366300366,0
"98",254,0,0,0,0,NA,0.00366300366300366,0
"99",379807,0,0,0,0,NA,0.00366300366300366,0
"100",432588,0,0,0,0,NA,0.00366300366300366,0
"101",446844,0,0,0,0,NA,0.00366300366300366,0
"102",379837,0,0,0,0,NA,0.00366300366300366,0
"103",379845,0,0,0,0,NA,0.00366300366300366,0
"104",668,0,0,0,0,NA,0.00366300366300366,0
"105",379862,0,0,0,0,NA,0.00366300366300366,0
"106",663,1,1,2,0,0,0.00367647058823529,0
"107",24,0,0,0,0,NA,0.00366300366300366,0
"108",1377,0,0,0,0,NA,0.00366300366300366,0
"109",379890,0,0,0,0,NA,0.00366300366300366,0
"110",379900,0,0,0,0,NA,0.00366300366300366,0
"111",432,0,0,0,0,NA,0.00366300366300366,0
"112",379923,0,0,0,0,NA,0.00366300366300366,0
"113",379924,0,0,0,0,NA,0.00366300366300366,0
"114",433468,0,0,0,0,NA,0.00366300366300366,0
"115",2585,0,0,0,0,NA,0.00366300366300366,0
"116",430,0,0,0,0,NA,0.00366300366300366,0
"117",380112,0,0,0,0,NA,0.00366300366300366,0
"118",380169,0,0,0,0,NA,0.00366300366300366,0
"119",1972,0,0,0,0,NA,0.00366300366300366,0
"120",433031,0,0,0,0,NA,0.00366300366300366,0
"121",251,0,0,0,0,NA,0.00366300366300366,0
"122",765,0,0,0,0,NA,0.00366300366300366,0
"123",380730,0,0,0,0,NA,0.00366300366300366,0
"124",380731,0,0,0,0,NA,0.00366300366300366,0
"125",380752,0,0,0,0,NA,0.00366300366300366,0
"126",369,0,0,0,0,NA,0.00366300366300366,0
"127",743,0,0,0,0,NA,0.00366300366300366,0
"128",433088,0,0,0,0,NA,0.00366300366300366,0
"129",381084,0,0,0,0,NA,0.00366300366300366,0
"130",750,0,0,0,0,NA,0.00366300366300366,0
"131",245,0,0,0,0,NA,0.00366300366300366,0
"132",381114,0,0,0,0,NA,0.00366300366300366,0
"133",381160,0,0,0,0,NA,0.00366300366300366,0
"134",381162,0,0,0,0,NA,0.00366300366300366,0
"135",433146,0,0,0,0,NA,0.00366300366300366,0
"136",1456,0,0,0,0,NA,0.00366300366300366,0
"137",381254,0,0,0,0,NA,0.00366300366300366,0
"138",381341,0,0,0,0,NA,0.00366300366300366,0
"139",381354,0,0,0,0,NA,0.00366300366300366,0
"140",3107,0,0,0,0,NA,0.00366300366300366,0
"141",2569,0,0,0,0,NA,0.00366300366300366,0
"142",434121,0,0,0,0,NA,0.00366300366300366,0
"143",432694,0,0,0,0,NA,0.00366300366300366,0
"144",1652,0,0,0,0,NA,0.00366300366300366,0
"145",381698,0,0,0,0,NA,0.00366300366300366,0
"146",32,0,0,0,0,NA,0.00366300366300366,0
"147",432764,0,0,0,0,NA,0.00366300366300366,0
"148",2699,0,0,0,0,NA,0.00366300366300366,0
"149",445371,0,0,0,0,NA,0.00366300366300366,0
"150",754,0,0,0,0,NA,0.00366300366300366,0
"151",759,0,0,0,0,NA,0.00366300366300366,0
"152",382201,0,0,0,0,NA,0.00366300366300366,0
"153",447097,0,0,0,0,NA,0.00366300366300366,0
"154",447099,0,0,0,0,NA,0.00366300366300366,0
"155",445339,0,0,0,0,NA,0.00366300366300366,0
"156",382374,0,0,0,0,NA,0.00366300366300366,0
"157",2793,0,0,0,0,NA,0.00366300366300366,0
"158",909,0,0,0,0,NA,0.00366300366300366,0
"159",382655,0,0,0,0,NA,0.00366300366300366,0
"160",738,0,0,0,0,NA,0.00366300366300366,0
"161",433641,0,0,0,0,NA,0.00366300366300366,0
"162",247,0,0,0,0,NA,0.00366300366300366,0
"163",797,0,0,0,0,NA,0.00366300366300366,0
"164",876,0,0,0,0,NA,0.00366300366300366,0
"165",383026,0,0,0,0,NA,0.00366300366300366,0
"166",383224,0,0,0,0,NA,0.00366300366300366,0
"167",383609,0,0,0,0,NA,0.00366300366300366,0
"168",383631,0,0,0,0,NA,0.00366300366300366,0
"169",383989,0,0,0,0,NA,0.00366300366300366,0
"170",432683,0,0,0,0,NA,0.00366300366300366,0
"171",432797,0,0,0,0,NA,0.00366300366300366,0
"172",432608,0,0,0,0,NA,0.00366300366300366,0
"173",447330,0,0,0,0,NA,0.00366300366300366,0
"174",378243,0,0,0,0,NA,0.00366300366300366,0
"175",33,0,0,0,0,NA,0.00366300366300366,0
"176",385083,0,0,0,0,NA,0.00366300366300366,0
"177",278,0,0,0,0,NA,0.00366300366300366,0
"178",272,0,0,0,0,NA,0.00366300366300366,0
"179",29,0,0,0,0,NA,0.00366300366300366,0
"180",3111,0,0,0,0,NA,0.00366300366300366,0
"181",478,0,0,0,0,NA,0.00366300366300366,0
"182",872,0,0,0,0,NA,0.00366300366300366,0
"183",447507,0,0,0,0,NA,0.00366300366300366,0
"184",771,0,0,0,0,NA,0.00366300366300366,0
"185",386086,0,0,0,0,NA,0.00366300366300366,0
"186",386146,0,0,0,0,NA,0.00366300366300366,0
"187",433472,0,0,0,0,NA,0.00366300366300366,0
"188",386882,0,0,0,0,NA,0.00366300366300366,0
"189",387140,0,0,0,0,NA,0.00366300366300366,0
"190",387887,0,0,0,0,NA,0.00366300366300366,0
"191",388507,0,0,0,0,NA,0.00366300366300366,0
"192",916,0,0,0,0,NA,0.00366300366300366,0
"193",447811,0,0,0,0,NA,0.00366300366300366,0
"194",320,0,0,0,0,NA,0.00366300366300366,0
"195",388687,0,0,0,0,NA,0.00366300366300366,0
"196",434791,0,0,0,0,NA,0.00366300366300366,0
"197",2735,0,0,0,0,NA,0.00366300366300366,0
"198",3162,0,0,0,0,NA,0.00366300366300366,0
"199",391200,0,0,0,0,NA,0.00366300366300366,0
"200",391542,0,0,0,0,NA,0.00366300366300366,0
"201",444603,0,0,0,0,NA,0.00366300366300366,0
"202",2710,0,0,0,0,NA,0.00366300366300366,0
"203",395073,0,0,0,0,NA,0.00366300366300366,0
"204",1977,0,0,0,0,NA,0.00366300366300366,0
"205",824,0,0,0,0,NA,0.00366300366300366,0
"206",1463,0,0,0,0,NA,0.00366300366300366,0
"207",1460,0,0,0,0,NA,0.00366300366300366,0
"208",395937,0,0,0,0,NA,0.00366300366300366,0
"209",434223,0,0,0,0,NA,0.00366300366300366,0
"210",448770,0,0,0,0,NA,0.00366300366300366,0
"211",447320,0,0,0,0,NA,0.00366300366300366,0
"212",398471,0,0,0,0,NA,0.00366300366300366,0
"213",398473,0,0,0,0,NA,0.00366300366300366,0
"214",398664,0,0,0,0,NA,0.00366300366300366,0
"215",398674,0,0,0,0,NA,0.00366300366300366,0
"216",398750,0,0,0,0,NA,0.00366300366300366,0
"217",398764,0,0,0,0,NA,0.00366300366300366,0
"218",252,0,0,0,0,NA,0.00366300366300366,0
"219",831,0,0,0,0,NA,0.00366300366300366,0
"220",269,0,0,0,0,NA,0.00366300366300366,0
"221",445354,0,0,0,0,NA,0.00366300366300366,0
"222",400331,0,0,0,0,NA,0.00366300366300366,0
"223",400613,0,0,0,0,NA,0.00366300366300366,0
"224",401095,0,0,0,0,NA,0.00366300366300366,0
"225",449087,0,0,0,0,NA,0.00366300366300366,0
"226",401620,0,0,0,0,NA,0.00366300366300366,0
"227",401752,0,0,0,0,NA,0.00366300366300366,0
"228",401938,0,0,0,0,NA,0.00366300366300366,0
"229",447606,0,0,0,0,NA,0.00366300366300366,0
"230",404802,0,0,0,0,NA,0.00366300366300366,0
"231",2418,0,0,0,0,NA,0.00366300366300366,0
"232",3055,0,0,0,0,NA,0.00366300366300366,0
"233",823,0,0,0,0,NA,0.00366300366300366,0
"234",2350,0,0,0,0,NA,0.00366300366300366,0
"235",405939,0,0,0,0,NA,0.00366300366300366,0
"236",406141,0,0,0,0,NA,0.00366300366300366,0
"237",2421,0,0,0,0,NA,0.00366300366300366,0
"238",884,0,0,0,0,NA,0.00366300366300366,0
"239",407495,0,0,0,0,NA,0.00366300366300366,0
"240",407966,0,0,0,0,NA,0.00366300366300366,0
"241",434389,0,0,0,0,NA,0.00366300366300366,0
"242",410523,0,0,0,0,NA,0.00366300366300366,0
"243",410752,0,0,0,0,NA,0.00366300366300366,0
"244",411004,0,0,0,0,NA,0.00366300366300366,0
"245",411260,0,0,0,0,NA,0.00366300366300366,0
"246",411575,0,0,0,0,NA,0.00366300366300366,0
"247",450410,0,0,0,0,NA,0.00366300366300366,0
"248",2407,0,0,0,0,NA,0.00366300366300366,0
"249",412675,0,0,0,0,NA,0.00366300366300366,0
"250",875,0,0,0,0,NA,0.00366300366300366,0
"251",893,0,0,0,0,NA,0.00366300366300366,0
"252",874,0,0,0,0,NA,0.00366300366300366,0
"253",450596,0,0,0,0,NA,0.00366300366300366,0
"254",2475,0,0,0,0,NA,0.00366300366300366,0
"255",445365,0,0,0,0,NA,0.00366300366300366,0
"256",415726,0,0,0,0,NA,0.00366300366300366,0
"257",445366,0,0,0,0,NA,0.00366300366300366,0
"258",450869,0,0,0,0,NA,0.00366300366300366,0
"259",416115,0,0,0,0,NA,0.00366300366300366,0
"260",450936,0,0,0,0,NA,0.00366300366300366,0
"261",417966,0,0,0,0,NA,0.00366300366300366,0
"262",451112,0,0,0,0,NA,0.00366300366300366,0
"263",418349,0,0,0,0,NA,0.00366300366300366,0
"264",451164,0,0,0,0,NA,0.00366300366300366,0
"265",418500,0,0,0,0,NA,0.00366300366300366,0
"266",419151,0,0,0,0,NA,0.00366300366300366,0
"267",451328,0,0,0,0,NA,0.00366300366300366,0
"268",400664,0,0,0,0,NA,0.00366300366300366,0
"269",2346,0,0,0,0,NA,0.00366300366300366,0
"270",421643,0,0,0,0,NA,0.00366300366300366,0
"271",422276,0,0,0,0,NA,0.00366300366300366,0
"272",1482,0,0,0,0,NA,0.00366300366300366,0
"273",2076,0,0,0,0,NA,0.00366300366300366,0
